0.500359 , 6.94697 , 664.773 , 401.61 , 8.04857 , 224.628 , 1.94734 , 3.29017 , 476.549 , 1e-08 , 3.9549 , 1.64448 , 3.99313 , 0.0779359 , 1.30797 , 
0.50148 , 7.24445 , 672.502 , 397.291 , 8.272 , 171.977 , 1e-08 , 3.52622 , 422.74 , 1e-08 , 3.91854 , 1.97199 , 3.82236 , 0.0538281 , 1.39631 , 
0.5 , 6.44084 , 674.848 , 341.333 , 8.38132 , 234.021 , 1.82297 , 3.53934 , 446.107 , 1e-08 , 3.97963 , 2.02997 , 3.68491 , 0.0483966 , 1.44831 , 
0.5 , 7.01142 , 656.317 , 406.075 , 7.53932 , 122.308 , 1e-08 , 3.40788 , 418.336 , 1e-08 , 3.93854 , 2.08152 , 3.61662 , 0.0558508 , 1.29067 , 
0.5 , 7.11381 , 642.787 , 446.758 , 6.62989 , 11.8586 , 1e-08 , 3.37262 , 373.109 , 1e-08 , 3.93773 , 2.34018 , 3.40355 , 0.0514811 , 1.33678 , 
0.5 , 6.34729 , 671.827 , 378.791 , 8.29624 , 186.634 , 1e-08 , 3.74467 , 389.867 , 1e-08 , 3.94979 , 1.89368 , 3.69011 , 0.0643635 , 0.615121 , 
0.5 , 6.91607 , 653.805 , 361.771 , 7.62557 , 101.263 , 1e-08 , 3.68248 , 367.999 , 0.000890477 , 3.9491 , 1.55718 , 3.61314 , 0.0474054 , 1.37283 , 
0.5 , 6.97958 , 639.19 , 354.767 , 6.9149 , 1e-09 , 1e-08 , 3.8762 , 288.564 , 1e-08 , 3.95716 , 1.28586 , 3.43585 , 0.0351121 , 1.56086 , 
0.5 , 6.9944 , 646.028 , 391.028 , 7.99971 , 134.83 , 1e-08 , 3.77303 , 363.854 , 1e-08 , 3.93772 , 2.06379 , 3.68231 , 0.0354072 , 1.44721 , 
0.5 , 6.96061 , 643.385 , 422.64 , 6.98473 , 35.5771 , 0.935741 , 3.53179 , 359.276 , 1e-08 , 3.93964 , 2.11039 , 3.4648 , 0.0415961 , 1.22321 , 
0.5 , 6.78998 , 645.934 , 373.963 , 7.31348 , 56.3989 , 0.58187 , 3.7273 , 342.992 , 0.0336366 , 3.94274 , 2.09823 , 3.58992 , 0.0398396 , 1.10271 , 
0.5 , 5.4821 , 667.239 , 539.674 , 7.26677 , 43.6169 , 0.710278 , 3.67598 , 330.3 , 0.0381215 , 3.9484 , 1.77015 , 3.46905 , 0.0398922 , 1.45759 , 
0.5 , 6.57382 , 638.663 , 483.661 , 6.15201 , 1e-09 , 1e-08 , 3.8273 , 265.446 , 1e-08 , 3.95592 , 2.19621 , 3.64137 , 0.0393094 , 1.22735 , 
0.5 , 5.17767 , 668.627 , 326.552 , 8.09471 , 171.005 , 0.799761 , 3.92754 , 352.732 , 0.00956776 , 3.92715 , 2.06272 , 3.47678 , 0.0896211 , 1.53777 , 
0.507777 , 6.70799 , 645.261 , 416.856 , 7.11173 , 66.2907 , 0.906396 , 3.53062 , 373.085 , 0.0108435 , 3.93302 , 1.97027 , 3.60867 , 0.0425508 , 2.03233 , 
0.5 , 5.53022 , 660.233 , 415.211 , 7.46577 , 190.509 , 1.02725 , 3.82541 , 371.645 , 0.0122892 , 3.95003 , 1.91302 , 3.65635 , 0.0415216 , 1.54831 , 
0.5 , 5.4764 , 656.516 , 427.502 , 7.2007 , 19.0727 , 1.16421 , 3.85249 , 340.132 , 0.0139278 , 3.95134 , 1.95727 , 3.60345 , 0.0382176 , 1.58764 , 
0.5 , 5.57363 , 648.606 , 406.591 , 6.96232 , 1e-09 , 1.31944 , 3.35506 , 307.578 , 0.0157849 , 3.95133 , 2.06339 , 3.56026 , 0.0335562 , 1.6284 , 
0.501282 , 5.5797 , 669.005 , 438.78 , 7.74817 , 155.972 , 0.835916 , 3.53958 , 394.699 , 1e-08 , 3.9455 , 1.78193 , 3.68187 , 0.0571896 , 1.8179 , 
0.501046 , 5.24041 , 650.731 , 416.089 , 6.97303 , 1e-09 , 1e-08 , 4 , 250.229 , 0.0134046 , 3.93209 , 2.25402 , 3.23716 , 0.0163273 , 1.68064 , 
0.501545 , 5.58649 , 637.439 , 486.333 , 6.4525 , 1e-09 , 1e-08 , 3.82222 , 254.554 , 0.0151919 , 3.90101 , 1.8984 , 3.48568 , 0.0415906 , 1.57128 , 
0.500073 , 4.56182 , 635.111 , 442.248 , 6.31922 , 1e-09 , 1.02653 , 3.8748 , 255.496 , 0.0172175 , 3.95977 , 1.94657 , 3.30334 , 0.0345274 , 1.64661 , 
0.501563 , 6.14692 , 644.031 , 427.932 , 6.97258 , 1e-09 , 1e-08 , 3.58219 , 291.105 , 0.00558535 , 3.92958 , 2.01001 , 3.42229 , 0.0459014 , 1.50771 , 
0.501771 , 5.0464 , 666.316 , 352.051 , 8.39575 , 123.683 , 1.02644 , 3.54763 , 400.725 , 0.0186193 , 3.92018 , 1.70199 , 3.40805 , 0.0489925 , 1.86606 , 
0.502657 , 4.28269 , 680.142 , 286.246 , 9.51763 , 185.525 , 1.53966 , 3.4078 , 468.364 , 0.0279289 , 3.90231 , 1.45488 , 3.29139 , 0.0538341 , 2.18541 , 
0.502126 , 5.87447 , 660.578 , 413.075 , 7.92614 , 148.42 , 1e-08 , 4 , 380.03 , 0.00445366 , 3.91823 , 1.75368 , 3.45332 , 0.0574494 , 1.53927 , 
0.502409 , 4.30438 , 665.096 , 431.578 , 6.87894 , 15.4017 , 1.0558 , 3.63919 , 325.912 , 0.0208323 , 3.92924 , 1.71193 , 3.30074 , 0.0585374 , 1.73274 , 
0.50273 , 5.66611 , 655.752 , 395.647 , 7.63505 , 130.669 , 1e-08 , 3.5313 , 347.737 , 0.00782513 , 3.91268 , 1.78574 , 3.33923 , 0.0584363 , 1.61166 , 
0.503094 , 5.68494 , 643.497 , 264.272 , 7.61809 , 117.732 , 0.236362 , 3.68851 , 359.895 , 1e-08 , 3.91085 , 1.97493 , 3.45632 , 0.0592342 , 1.76224 , 
0.501756 , 5.59368 , 674.105 , 288.005 , 8.58777 , 177.047 , 0.978155 , 3.52445 , 449.686 , 0.000495936 , 3.95955 , 1.85689 , 3.43577 , 0.0598883 , 1.67402 , 
0.503535 , 7.76377 , 630.921 , 399.325 , 6.47513 , 1e-09 , 1.10858 , 3.77899 , 292.346 , 0.015754 , 3.94756 , 1.75861 , 3.04733 , 0.0472172 , 2.09636 , 
0.502553 , 6.14783 , 636.694 , 320.061 , 7.12502 , 0.0241165 , 0.309014 , 3.83392 , 300.34 , 0.0178545 , 3.92082 , 1.9538 , 3.10341 , 0.0436215 , 1.5263 , 
0.504176 , 6.67921 , 632.814 , 431.424 , 6.6492 , 1e-09 , 0.279737 , 3.43348 , 335.322 , 0.00939163 , 3.93832 , 1.65849 , 3.25872 , 0.00505675 , 1.8049 , 
0.504733 , 4.80117 , 641.991 , 355.28 , 7.0859 , 1e-09 , 1.1168 , 3.95656 , 258.649 , 0.0202116 , 3.9269 , 1.58329 , 3.07116 , 0.0320545 , 2.12056 , 
0.5 , 4.85036 , 652.611 , 336.289 , 7.51005 , 41.762 , 0.238454 , 3.8906 , 288.642 , 0.0106172 , 3.9316 , 1.64294 , 3.00745 , 0.043955 , 1.39067 , 
0.501918 , 5.54732 , 636.232 , 329.832 , 6.64015 , 1e-09 , 1.17664 , 3.40664 , 269.511 , 0.0178288 , 3.94818 , 1.84476 , 3.10334 , 0.0272572 , 1.86392 , 
0.503114 , 6.22231 , 644.145 , 315.318 , 7.54889 , 93.8317 , 1.33353 , 3.32752 , 401.883 , 0.00946776 , 3.93647 , 1.28986 , 3.30166 , 0.0698367 , 1.74699 , 
0.504575 , 4.40366 , 651.592 , 294.456 , 7.61241 , 66.0219 , 0.450826 , 3.7685 , 298.518 , 0.0241347 , 3.92849 , 1.32409 , 3.05227 , 0.0483332 , 2.27425 , 
0.503195 , 5.61193 , 617.871 , 429.952 , 5.87932 , 1e-09 , 0.338102 , 3.80838 , 187.952 , 0.0267907 , 3.90444 , 1.50654 , 3.03016 , 0.0285004 , 1.90347 , 
0.505294 , 6.7838 , 654.566 , 274.07 , 8.08922 , 86.7957 , 0.197933 , 3.44917 , 373.136 , 0.0113455 , 3.89684 , 1.3582 , 3.12617 , 0.0530576 , 1.96513 , 
0.507905 , 7.8948 , 664.293 , 189.981 , 8.97421 , 130.194 , 1e-08 , 3.23636 , 431.956 , 0.00840955 , 3.86538 , 1.06402 , 3.03758 , 0.0623227 , 2.12439 , 
0.503527 , 5.43073 , 656.663 , 378.912 , 7.52997 , 104.127 , 0.87425 , 3.41037 , 345.841 , 0.00944922 , 3.92841 , 1.23233 , 3.31732 , 0.046457 , 2.16519 , 
0.504779 , 5.33614 , 651.011 , 264.505 , 7.75673 , 118.035 , 1.29983 , 3.63919 , 362.374 , 0.0222335 , 3.91949 , 1.07242 , 2.98445 , 0.0442513 , 2.27144 , 
0.503885 , 5.77295 , 638.657 , 279.304 , 7.11048 , 1e-09 , 1.47314 , 3.70448 , 307.693 , 0.0219149 , 3.93729 , 1.20159 , 3.0202 , 0.029825 , 2.25546 , 
0.503627 , 5.76586 , 650.267 , 412.684 , 7.05976 , 1e-09 , 1.40168 , 3.54939 , 288.576 , 0.032662 , 3.94265 , 0.909282 , 2.84496 , 0.0251059 , 2.17064 , 
0.507205 , 4.30939 , 656.051 , 329.911 , 7.78227 , 100.653 , 1.82494 , 3.31813 , 359.908 , 0.0370169 , 3.8944 , 1.54815 , 2.78664 , 0.0478938 , 2.45333 , 
0.510807 , 2.97429 , 664.481 , 317.483 , 8.21595 , 150.98 , 2.73741 , 3.0391 , 395.58 , 0.0555253 , 3.86303 , 1.67929 , 2.46204 , 0.0542846 , 2.89956 , 
0.505915 , 6.80725 , 630.063 , 237.887 , 7.9965 , 103.328 , 0.993351 , 3.47512 , 331.849 , 0.0208103 , 3.91349 , 1.11772 , 2.80994 , 0.0239015 , 2.43703 , 
0.506939 , 5.73229 , 658.105 , 327.374 , 8.41613 , 132.507 , 0.848069 , 3.71681 , 396.561 , 0.0242113 , 3.88993 , 0.887949 , 2.96821 , 0.0547342 , 2.38226 , 
0.509783 , 6.54685 , 642.458 , 319.728 , 7.66705 , 102.845 , 1.86754 , 3.20967 , 391.82 , 0.0332355 , 3.90095 , 0.989109 , 3.05887 , 0.0394736 , 2.98772 , 
0.507558 , 5.21817 , 650.699 , 341.288 , 7.64396 , 51.9767 , 0.843666 , 3.75704 , 277.237 , 0.037554 , 3.89135 , 1.30208 , 2.73229 , 0.00954357 , 2.79683 , 
0.507673 , 3.3373 , 666.56 , 249.543 , 8.87357 , 152.739 , 1.0333 , 3.30264 , 384.759 , 0.0341745 , 3.87276 , 0.772468 , 2.94461 , 0.0271399 , 2.54085 , 
0.507498 , 3.97626 , 669.166 , 193.193 , 8.99608 , 173.104 , 1.96261 , 3.6307 , 348.375 , 0.0438412 , 3.87326 , 0.754451 , 2.69134 , 0.0722448 , 2.93044 , 
0.50731 , 5.74432 , 663.613 , 247.725 , 8.81407 , 196.184 , 1.23833 , 3.06418 , 437.012 , 0.0361718 , 3.87753 , 0.719139 , 2.82825 , 0.0506057 , 2.72276 , 
0.50902 , 5.15657 , 649.867 , 206.601 , 8.54121 , 104.331 , 1.52942 , 3.56421 , 361.976 , 0.0504972 , 3.86924 , 1.00168 , 2.51688 , 0.0367564 , 2.75248 , 
0.511767 , 5.0195 , 646.47 , 120.446 , 9.04683 , 104.433 , 1.857 , 3.64112 , 370.043 , 0.0710212 , 3.83966 , 0.886352 , 2.11667 , 0.0319061 , 3.04612 , 
0.510496 , 4.89638 , 692.472 , 114.294 , 10 , 222.383 , 2.26809 , 3.1439 , 544.144 , 0.0390532 , 3.88457 , 0.644767 , 2.68225 , 0.0551671 , 3.16655 , 
0.509905 , 6.17034 , 664.202 , 225.768 , 9.19945 , 177.209 , 2.39766 , 3.1005 , 466.328 , 0.0436982 , 3.85466 , 0.736646 , 2.61081 , 0.0362454 , 2.91475 , 
0.512789 , 6.543 , 633.527 , 225.914 , 7.25181 , 56.5977 , 1.42323 , 3.42023 , 296.211 , 0.0420066 , 3.87449 , 0.510095 , 2.28094 , 0.0283994 , 3.10083 , 
0.508456 , 7.91582 , 642.705 , 259.467 , 7.67964 , 76.5648 , 1.98158 , 3.54107 , 368.009 , 0.0368053 , 3.90427 , 1.15752 , 2.53923 , 0.0552615 , 2.82005 , 
0.508758 , 7.80213 , 636.57 , 324.653 , 7.3816 , 43.3278 , 1.0548 , 3.20105 , 407.011 , 0.0262005 , 3.9079 , 1.22928 , 2.77222 , 0.00789223 , 2.41575 , 
0.51302 , 6.276 , 666.801 , 244.589 , 9.30334 , 222.209 , 1.48849 , 3.06015 , 460.935 , 0.0486982 , 3.83996 , 0.785838 , 2.41029 , 0.0473876 , 3.11209 , 
0.506746 , 7.33652 , 609.563 , 426.972 , 6.32094 , 1e-09 , 0.5896 , 3.60957 , 213.39 , 0.032846 , 3.88673 , 1.36147 , 2.71198 , 0.0210083 , 2.19375 , 
0.503647 , 5.7957 , 665.313 , 342.159 , 8.94501 , 158.041 , 1.3233 , 3.35848 , 450.28 , 0.0286711 , 3.89844 , 1.60965 , 3.17077 , 0.0467904 , 2.13853 , 
0.510504 , 6.35618 , 641.473 , 254.975 , 7.67511 , 81.9586 , 1.39825 , 3.40479 , 334.728 , 0.0386727 , 3.88048 , 0.784985 , 2.5034 , 0.0329972 , 2.86025 , 
0.512421 , 7.13857 , 646.557 , 302.298 , 8.4292 , 91.7935 , 1.45983 , 3.10826 , 380.43 , 0.0506361 , 3.84824 , 1.009 , 2.40311 , 0.0294381 , 3.04642 , 
0.507769 , 6.00675 , 655.657 , 244.75 , 8.62051 , 105.511 , 0.837756 , 3.52426 , 349.465 , 0.0419542 , 3.85975 , 1.09497 , 2.24126 , 0.0328776 , 2.33797 , 
0.514477 , 6.81986 , 648.567 , 129.404 , 9.4359 , 222.423 , 1.22842 , 3.18119 , 460.829 , 0.0437667 , 3.807 , 1.19955 , 2.37468 , 0.0482816 , 3.17736 , 
0.51217 , 6.99844 , 639.457 , 188.317 , 8.2155 , 101.905 , 1.83275 , 2.94236 , 361.412 , 0.0548247 , 3.84866 , 1.26243 , 2.17229 , 0.0177929 , 3.07175 , 
0.511773 , 4.71642 , 629.957 , 325.489 , 7.55625 , 100.447 , 2.92519 , 3.38361 , 316.611 , 0.0768151 , 3.87098 , 1.11282 , 1.98754 , 0.00426718 , 3.45593 , 
0.513707 , 3.12723 , 612.789 , 393.243 , 6.84727 , 85.5736 , 4.38778 , 3.45724 , 258.938 , 0.111018 , 3.87378 , 1.13722 , 1.46253 , 1e-08 , 4.12171 , 
0.514543 , 5.52519 , 664.174 , 289.263 , 8.47527 , 126.928 , 2.18941 , 3.13264 , 414.687 , 0.0718817 , 3.8172 , 1.05846 , 2.10554 , 0.0400705 , 3.27915 , 
0.518858 , 4.88417 , 681.229 , 314.95 , 8.71466 , 138.727 , 2.78744 , 2.9614 , 456.106 , 0.0974174 , 3.76905 , 1.02883 , 1.75334 , 0.048155 , 3.70022 , 
0.514752 , 4.75441 , 691.955 , 81.8168 , 10 , 247.18 , 2.80647 , 2.93461 , 559.986 , 0.0650508 , 3.8347 , 0.774316 , 2.12263 , 0.0455053 , 3.66715 , 
0.508748 , 6.69099 , 630.161 , 340.683 , 7.35022 , 61.795 , 1.14382 , 3.44083 , 300.039 , 0.0408972 , 3.87372 , 1.21468 , 2.56465 , 0.0271325 , 2.5621 , 
0.514099 , 7.06914 , 648.081 , 167.42 , 9.07588 , 196.512 , 2.59243 , 2.74498 , 499.179 , 0.0607886 , 3.82772 , 0.822044 , 2.07997 , 0.0593152 , 3.03277 , 
0.509193 , 5.68091 , 650.044 , 297.821 , 8.00194 , 88.1106 , 1.28086 , 3.50402 , 332.722 , 0.0433626 , 3.87544 , 1.18207 , 2.56921 , 0.0219865 , 2.85582 , 
0.512957 , 4.20235 , 664.006 , 180.477 , 9.42096 , 211.132 , 2.41143 , 3.34136 , 359.5 , 0.0744303 , 3.80684 , 0.888553 , 2.01297 , 0.0628458 , 3.47253 , 
0.509808 , 6.90218 , 643.429 , 288.609 , 7.89144 , 85.2789 , 1.39396 , 3.23613 , 395.133 , 0.038258 , 3.88264 , 1.1441 , 2.58241 , 0.0216306 , 2.67994 , 
0.513158 , 5.12081 , 647.065 , 307.376 , 8.01576 , 113.687 , 2.5573 , 3.25813 , 365.649 , 0.0743484 , 3.84409 , 1.08564 , 2.04654 , 0.0221688 , 3.36754 , 
0.5115 , 6.72051 , 653.439 , 274.365 , 8.07745 , 101.746 , 2.0855 , 3.33686 , 391.348 , 0.0543435 , 3.86073 , 1.10799 , 2.32238 , 0.047666 , 3.0496 , 
0.51451 , 6.17253 , 656.37 , 209.333 , 8.95558 , 174.676 , 1.70892 , 3.15692 , 437.758 , 0.0578242 , 3.8121 , 1.12901 , 2.24011 , 0.0441761 , 3.22826 , 
