56976.4 , 
15651.1 , 
55834.8 , 
15627.3 , 
19211.2 , 
15315.6 , 
19492.1 , 
15249.1 , 
19149 , 
15289.5 , 
19017.1 , 
15316.7 , 
19327.3 , 
15243.9 , 
14438.3 , 
19293 , 
15047.8 , 
14187.1 , 
19454.6 , 
14956.9 , 
19378.1 , 
14873.8 , 
14049.7 , 
17901.8 , 
19179.5 , 
14801.4 , 
14095.9 , 
13913.7 , 
32312.2 , 
18778 , 
14687.5 , 
18849.1 , 
14735.1 , 
13781.8 , 
17393 , 
18792.6 , 
14609.8 , 
18577.8 , 
14561.2 , 
13660.1 , 
17509.8 , 
18621.5 , 
14467.7 , 
18618.1 , 
14485.9 , 
18735.2 , 
14334.4 , 
13739 , 
18813.6 , 
14390.8 , 
18778.4 , 
14371 , 
18823.1 , 
14184.1 , 
13714 , 
13860.5 , 
13656.9 , 
18236 , 
13644.8 , 
18097.6 , 
18271.2 , 
14235.9 , 
13648.3 , 
13580.7 , 
18110.7 , 
13573.6 , 
13136.3 , 
17972 , 
14118.1 , 
13407.4 , 
13402.5 , 
17811.5 , 
13930 , 
17823.6 , 
13980.6 , 
18074.3 , 
13902.3 , 
18189.1 , 
13866.5 , 
13415.1 , 
13374.5 , 
13372 , 
17992.2 , 
13681.1 , 
18006.7 , 
13664.7 , 
13391 , 
13296 , 
13320.2 , 
13292.4 , 
17833.3 , 
13532 , 
13126.1 , 
17113 , 
13055.9 , 
16860 , 
13000.1 , 
16946.9 , 
12961.8 , 
16624 , 
12863.9 , 
16507.4 , 
17266.6 , 
13346.8 , 
13007.8 , 
17402.4 , 
13271 , 
12886.7 , 
12969.7 , 
22754.1 , 
13241 , 
12897.4 , 
12753.6 , 
16322.6 , 
12755.2 , 
12765.7 , 
12691 , 
12330.2 , 
16704.9 , 
13096.1 , 
12544.6 , 
16643.9 , 
13039 , 
12609.8 , 
12515.5 , 
12570.4 , 
16629 , 
12918.4 , 
12495.6 , 
12420 , 
12373 , 
12299 , 
26143.9 , 
16316.1 , 
12761.8 , 
16357.4 , 
12737.9 , 
16210.5 , 
12740.1 , 
12234.6 , 
49040 , 
12295.1 , 
16274.9 , 
12635.8 , 
12302.1 , 
12176.3 , 
25495.3 , 
15909.4 , 
12594.9 , 
15861 , 
12586.5 , 
16140.9 , 
12524.6 , 
16207 , 
12507.8 , 
16193.3 , 
12492.1 , 
16203.3 , 
12486.5 , 
16236.8 , 
12470.8 , 
12251.6 , 
12212.9 , 
12199.8 , 
16073.2 , 
12415.5 , 
12119.2 , 
11911.9 , 
12059.9 , 
15853.8 , 
12383.3 , 
15885.4 , 
12372.5 , 
12129.9 , 
12027.5 , 
15880.1 , 
12303.6 , 
12082.1 , 
15831.7 , 
12281.3 , 
12035.4 , 
15911 , 
12229.6 , 
11969.3 , 
11943.4 , 
11957.6 , 
15652.4 , 
12182.1 , 
15658.6 , 
12177.5 , 
11920.1 , 
15650.3 , 
12156.5 , 
11864.8 , 
15174.7 , 
15655.8 , 
12106.8 , 
15613.7 , 
12114 , 
11832.4 , 
46328.4 , 
11798.4 , 
46733.4 , 
15504.8 , 
12076.2 , 
15634 , 
12062.1 , 
15581.6 , 
12052.4 , 
15542.6 , 
12053.9 , 
11805.1 , 
11804 , 
15550.3 , 
12004.7 , 
11768 , 
11599.1 , 
11725.3 , 
15286.2 , 
11983.5 , 
11703 , 
11673.2 , 
11617.7 , 
11595.7 , 
nan , 
15100.5 , 
11880 , 
11447.1 , 
nan , 
11526.1 , 
nan , 
15751.7 , 
15711.9 , 
11634.7 , 
11647.5 , 
11701.2 , 
11724.5 , 
11592.3 , 
11746.7 , 
11769.9 , 
11701.6 , 
11646.6 , 
11476.2 , 
11735.7 , 
11800.1 , 
11732.5 , 
1.00943e+06 , 
1.0094e+06 , 
15502.1 , 
15593.8 , 
11768.4 , 
11620.4 , 
15189.7 , 
11733.1 , 
11508.8 , 
11537.4 , 
11492.6 , 
11433.7 , 
nan , 
14927 , 
11678.1 , 
14891.7 , 
11673.3 , 
11778.9 , 
11700.1 , 
11569.1 , 
11583.9 , 
11548.8 , 
11591.7 , 
11607 , 
11542.9 , 
11479.8 , 
11497.7 , 
11597.4 , 
11574.6 , 
11405.4 , 
11596.6 , 
11596.7 , 
11550.2 , 
11511.5 , 
11441.2 , 
11432.5 , 
11436.7 , 
11394.9 , 
nan , 
11614.6 , 
11577.1 , 
11502.7 , 
11514.9 , 
11488 , 
11535 , 
11425.2 , 
11494.4 , 
11450.2 , 
11449.9 , 
11422.5 , 
11512.2 , 
11444.1 , 
11331.9 , 
11419.4 , 
11486.4 , 
11458.4 , 
11328.6 , 
nan , 
11537.2 , 
11508.3 , 
11443.5 , 
11445.1 , 
11429.9 , 
11284.6 , 
11384.6 , 
11427.9 , 
11402.2 , 
11402.3 , 
11379.5 , 
11447.6 , 
11397.8 , 
11373.5 , 
11387.3 , 
11421.1 , 
11410.5 , 
11338.8 , 
11315.8 , 
14764.9 , 
11414.5 , 
11322.6 , 
11287.9 , 
14760.7 , 
11399.6 , 
14764 , 
11389.4 , 
14782.8 , 
11389.5 , 
11304.5 , 
11281.7 , 
nan , 
14735.2 , 
11373.6 , 
11242.5 , 
nan , 
14699.8 , 
11364.5 , 
14924.4 , 
11378.5 , 
11350.5 , 
11297.9 , 
11309.2 , 
11342.3 , 
11285.6 , 
11242.8 , 
11296.1 , 
11342.5 , 
11317.2 , 
11247.5 , 
11337 , 
11318 , 
11347.4 , 
11338.6 , 
11332.8 , 
11252.1 , 
11249.6 , 
11229.5 , 
nan , 
11147.9 , 
nan , 
nan , 
11248.2 , 
11255.4 , 
11284.1 , 
11278.2 , 
11267.2 , 
11209.1 , 
11273.4 , 
11279 , 
11206.1 , 
11285.1 , 
11249 , 
11299.3 , 
11282.5 , 
11250.5 , 
11298.8 , 
11299.4 , 
11217 , 
11176.5 , 
nan , 
nan , 
11209.8 , 
11232.3 , 
11253.4 , 
11255.8 , 
11245.8 , 
11207.8 , 
11247.9 , 
11228.5 , 
11250.8 , 
11256.5 , 
11227.4 , 
11178.9 , 
11261 , 
11230.6 , 
11265.9 , 
11212.7 , 
11166.5 , 
nan , 
11282.2 , 
11256.4 , 
11208.9 , 
11221.6 , 
11223.3 , 
11217.5 , 
11196.9 , 
11217.9 , 
11206.9 , 
11220.3 , 
11195.4 , 
11227.8 , 
11207.4 , 
11226.9 , 
11207.9 , 
11146.5 , 
11199.8 , 
11178.9 , 
11169.2 , 
11164.8 , 
11150 , 
nan , 
11174.6 , 
11189.1 , 
11147.7 , 
11157.3 , 
11195.8 , 
11178.1 , 
11196.2 , 
11185 , 
11197.8 , 
11176.5 , 
11167.1 , 
11185.6 , 
11166.9 , 
11161.1 , 
11188.3 , 
11179.3 , 
nan , 
11164.7 , 
11174 , 
11147.2 , 
11151.1 , 
11176.9 , 
11166.8 , 
11177.7 , 
11172.4 , 
11179.1 , 
11166.3 , 
11158.8 , 
11172.3 , 
11157.9 , 
11154.2 , 
11172.6 , 
11167.2 , 
11143.6 , 
nan , 
11189.5 , 
11179.1 , 
11164.3 , 
11146.9 , 
11148.1 , 
11166.5 , 
11158 , 
11166.6 , 
11162.2 , 
nan , 
11158.4 , 
11151.8 , 
11162.4 , 
11151.9 , 
11150.1 , 
11163.8 , 
11159.6 , 
11173.4 , 
11167.3 , 
11156.4 , 
11146.6 , 
11147.4 , 
11157.9 , 
11151.8 , 
11158.6 , 
11156 , 
nan , 
11151.7 , 
11149.3 , 
11156.1 , 
11148.3 , 
11147.8 , 
11156.3 , 
11152.1 , 
11164.5 , 
11158.8 , 
11151 , 
11146.5 , 
11147 , 
11151.7 , 
11148.3 , 
11151.8 , 
11149.6 , 
11143.2 , 
11148.2 , 
11147.5 , 
11149.7 , 
11147.5 , 
11147.2 , 
11151.1 , 
11148.7 , 
11145.5 , 
11144.2 , 
11145 , 
11143.9 , 
11143.3 , 
11141.1 , 
nan , 
nan , 
11143.8 , 
11143.6 , 
11145.1 , 
11145.4 , 
11143.8 , 
11145.9 , 
11143.9 , 
nan , 
11145.8 , 
11145.6 , 
11143.3 , 
11145.6 , 
11145.5 , 
11143.9 , 
11145 , 
11146.3 , 
11141.7 , 
nan , 
11147.8 , 
11146.3 , 
11143.4 , 
11143.9 , 
11143.9 , 
11143.5 , 
11144.6 , 
11143.7 , 
nan , 
11144.6 , 
11144 , 
11143.2 , 
11144 , 
11143.9 , 
11143.6 , 
11143.9 , 
nan , 
11145.6 , 
11144.8 , 
11143.3 , 
11143.6 , 
11143.6 , 
11143.4 , 
11143.9 , 
11143.5 , 
11141.6 , 
11143.9 , 
11143.8 , 
11143.2 , 
11143.8 , 
11143.7 , 
11143.5 , 
11143.6 , 
11141.7 , 
11142.4 , 
11141.9 , 
11141.9 , 
11141.7 , 
11141.7 , 
11141.2 , 
nan , 
11141.2 , 
11141.8 , 
11141.7 , 
nan , 
11141.2 , 
11141.9 , 
11141.5 , 
11142.1 , 
11141.6 , 
11141.5 , 
11141.2 , 
11141.8 , 
11141.8 , 
11141.6 , 
11141.8 , 
11141.2 , 
11141.1 , 
11142.1 , 
11141.5 , 
11141.1 , 
11141.8 , 
nan , 
11141.3 , 
11141.9 , 
11141.2 , 
11141.3 , 
11141.6 , 
11141.2 , 
47087.3 , 
11141.2 , 
11141.7 , 
11141.5 , 
11141.2 , 
11141.7 , 
11141.2 , 
11141.2 , 
11141.2 , 
11141.1 , 
11141.9 , 
11141.2 , 
11141.2 , 
47050.7 , 
11141.3 , 
11141.3 , 
11141.8 , 
11141.3 , 
11141.3 , 
47053.4 , 
11141.1 , 
11141.3 , 
11141.1 , 
11141.5 , 
11141.2 , 
11141.3 , 
11141.2 , 
11141.3 , 
11141.2 , 
11141.2 , 
11141.1 , 
2.14149e+06 , 
1.14917e+06 , 
963768 , 
67478.7 , 
1.37428e+13 , 
403318 , 
393794 , 
255312 , 
156308 , 
5.76483e+14 , 
204001 , 
4.53176e+06 , 
1.14076e+06 , 
8.35842e+07 , 
18407.7 , 
164034 , 
8.31424e+07 , 
1.0442e+11 , 
46358.5 , 
730188 , 
4.90329e+09 , 
2.09846e+07 , 
98174.1 , 
inf , 
