0.128612 , 0.128612 , 0.128612 , 0.128612 , 0.128612 , 0.128612 , 0.128612 , 0.128612 , 0.128612 , 
0.696249 , 0.696249 , 0.696249 , 0.696249 , 0.696249 , 0.696249 , 0.696249 , 0.696249 , 0.696249 , 
0.561876 , 0.561876 , 0.561876 , 0.561876 , 0.561876 , 0.561876 , 0.561876 , 0.561876 , 0.561876 , 
0.667196 , 0.667196 , 0.667196 , 0.667196 , 0.667196 , 0.667196 , 0.667196 , 0.667196 , 0.667196 , 
0.57783 , 0.57783 , 0.57783 , 0.57783 , 0.57783 , 0.57783 , 0.57783 , 0.57783 , 0.57783 , 
0.03889 , 0.03889 , 0.03889 , 0.03889 , 0.03889 , 0.03889 , 0.03889 , 0.03889 , 0.03889 , 
0.300118 , 0.300118 , 0.300118 , 0.300118 , 0.300118 , 0.300118 , 0.300118 , 0.300118 , 0.300118 , 
0.582653 , 0.582653 , 0.582653 , 0.582653 , 0.582653 , 0.582653 , 0.582653 , 0.582653 , 0.582653 , 
0.340873 , 0.340873 , 0.340873 , 0.340873 , 0.340873 , 0.340873 , 0.340873 , 0.340873 , 0.340873 , 
0.53979 , 0.53979 , 0.53979 , 0.53979 , 0.53979 , 0.53979 , 0.53979 , 0.53979 , 0.53979 , 
0.624945 , 0.624945 , 0.624945 , 0.624945 , 0.624945 , 0.624945 , 0.624945 , 0.624945 , 0.624945 , 
0.773352 , 0.773352 , 0.773352 , 0.773352 , 0.773352 , 0.773352 , 0.773352 , 0.773352 , 0.773352 , 
0.280065 , 0.280065 , 0.280065 , 0.280065 , 0.280065 , 0.280065 , 0.280065 , 0.280065 , 0.280065 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.315041 , 0.315041 , 0.315041 , 0.315041 , 0.315041 , 0.315041 , 0.315041 , 0.315041 , 0.315041 , 
0.683976 , 0.683976 , 0.683976 , 0.683976 , 0.683976 , 0.683976 , 0.683976 , 0.683976 , 0.683976 , 
0.791384 , 0.791384 , 0.791384 , 0.791384 , 0.791384 , 0.791384 , 0.791384 , 0.791384 , 0.791384 , 
0.666586 , 0.666586 , 0.666586 , 0.666586 , 0.666586 , 0.666586 , 0.666586 , 0.666586 , 0.666586 , 
0.663937 , 0.663937 , 0.663937 , 0.663937 , 0.663937 , 0.663937 , 0.663937 , 0.663937 , 0.663937 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.73882 , 0.73882 , 0.73882 , 0.73882 , 0.73882 , 0.73882 , 0.73882 , 0.73882 , 0.73882 , 
0.605461 , 0.605461 , 0.605461 , 0.605461 , 0.605461 , 0.605461 , 0.605461 , 0.605461 , 0.605461 , 
0.737407 , 0.737407 , 0.737407 , 0.737407 , 0.737407 , 0.737407 , 0.737407 , 0.737407 , 0.737407 , 
0.696301 , 0.696301 , 0.696301 , 0.696301 , 0.696301 , 0.696301 , 0.696301 , 0.696301 , 0.696301 , 
