0.489524 , 0.489524 , 0.489524 , 0.489524 , 0.489524 , 0.489524 , 0.489524 , 0.489524 , 0.489524 , 
0.687675 , 0.687675 , 0.687675 , 0.687675 , 0.687675 , 0.687675 , 0.687675 , 0.687675 , 0.687675 , 
0.530605 , 0.530605 , 0.530605 , 0.530605 , 0.530605 , 0.530605 , 0.530605 , 0.530605 , 0.530605 , 
0.458346 , 0.458346 , 0.458346 , 0.458346 , 0.458346 , 0.458346 , 0.458346 , 0.458346 , 0.458346 , 
0.807339 , 0.807339 , 0.807339 , 0.807339 , 0.807339 , 0.807339 , 0.807339 , 0.807339 , 0.807339 , 
0.788988 , 0.788988 , 0.788988 , 0.788988 , 0.788988 , 0.788988 , 0.788988 , 0.788988 , 0.788988 , 
0.556601 , 0.556601 , 0.556601 , 0.556601 , 0.556601 , 0.556601 , 0.556601 , 0.556601 , 0.556601 , 
0.731737 , 0.731737 , 0.731737 , 0.731737 , 0.731737 , 0.731737 , 0.731737 , 0.731737 , 0.731737 , 
0.591526 , 0.591526 , 0.591526 , 0.591526 , 0.591526 , 0.591526 , 0.591526 , 0.591526 , 0.591526 , 
0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 
0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 
0.66957 , 0.66957 , 0.66957 , 0.66957 , 0.66957 , 0.66957 , 0.66957 , 0.66957 , 0.66957 , 
0.862386 , 0.862386 , 0.862386 , 0.862386 , 0.862386 , 0.862386 , 0.862386 , 0.862386 , 0.862386 , 
0.623852 , 0.623852 , 0.623852 , 0.623852 , 0.623852 , 0.623852 , 0.623852 , 0.623852 , 0.623852 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.739697 , 0.739697 , 0.739697 , 0.739697 , 0.739697 , 0.739697 , 0.739697 , 0.739697 , 0.739697 , 
0.513632 , 0.513632 , 0.513632 , 0.513632 , 0.513632 , 0.513632 , 0.513632 , 0.513632 , 0.513632 , 
0.538937 , 0.538937 , 0.538937 , 0.538937 , 0.538937 , 0.538937 , 0.538937 , 0.538937 , 0.538937 , 
0.630192 , 0.630192 , 0.630192 , 0.630192 , 0.630192 , 0.630192 , 0.630192 , 0.630192 , 0.630192 , 
0.616728 , 0.616728 , 0.616728 , 0.616728 , 0.616728 , 0.616728 , 0.616728 , 0.616728 , 0.616728 , 
0.889908 , 0.889908 , 0.889908 , 0.889908 , 0.889908 , 0.889908 , 0.889908 , 0.889908 , 0.889908 , 
2.46825e-238 , 2.46825e-238 , 2.46825e-238 , 2.46825e-238 , 2.46825e-238 , 2.46825e-238 , 2.46825e-238 , 2.46825e-238 , 2.46825e-238 , 
0.844026 , 0.844026 , 0.844026 , 0.844026 , 0.844026 , 0.844026 , 0.844026 , 0.844026 , 0.844026 , 
0.657935 , 0.657935 , 0.657935 , 0.657935 , 0.657935 , 0.657935 , 0.657935 , 0.657935 , 0.657935 , 
0.798162 , 0.798162 , 0.798162 , 0.798162 , 0.798162 , 0.798162 , 0.798162 , 0.798162 , 0.798162 , 
0.733809 , 0.733809 , 0.733809 , 0.733809 , 0.733809 , 0.733809 , 0.733809 , 0.733809 , 0.733809 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.50338 , 0.50338 , 0.50338 , 0.50338 , 0.50338 , 0.50338 , 0.50338 , 0.50338 , 0.50338 , 
0.493552 , 0.493552 , 0.493552 , 0.493552 , 0.493552 , 0.493552 , 0.493552 , 0.493552 , 0.493552 , 
0.564599 , 0.564599 , 0.564599 , 0.564599 , 0.564599 , 0.564599 , 0.564599 , 0.564599 , 0.564599 , 
0.540225 , 0.540225 , 0.540225 , 0.540225 , 0.540225 , 0.540225 , 0.540225 , 0.540225 , 0.540225 , 
0.743119 , 0.743119 , 0.743119 , 0.743119 , 0.743119 , 0.743119 , 0.743119 , 0.743119 , 0.743119 , 
0.862364 , 0.862364 , 0.862364 , 0.862364 , 0.862364 , 0.862364 , 0.862364 , 0.862364 , 0.862364 , 
0.632855 , 0.632855 , 0.632855 , 0.632855 , 0.632855 , 0.632855 , 0.632855 , 0.632855 , 0.632855 , 
0.769534 , 0.769534 , 0.769534 , 0.769534 , 0.769534 , 0.769534 , 0.769534 , 0.769534 , 0.769534 , 
0.686257 , 0.686257 , 0.686257 , 0.686257 , 0.686257 , 0.686257 , 0.686257 , 0.686257 , 0.686257 , 
0.877416 , 0.877416 , 0.877416 , 0.877416 , 0.877416 , 0.877416 , 0.877416 , 0.877416 , 0.877416 , 
0.651144 , 0.651144 , 0.651144 , 0.651144 , 0.651144 , 0.651144 , 0.651144 , 0.651144 , 0.651144 , 
0.595814 , 0.595814 , 0.595814 , 0.595814 , 0.595814 , 0.595814 , 0.595814 , 0.595814 , 0.595814 , 
0.825688 , 0.825688 , 0.825688 , 0.825688 , 0.825688 , 0.825688 , 0.825688 , 0.825688 , 0.825688 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.706411 , 0.706411 , 0.706411 , 0.706411 , 0.706411 , 0.706411 , 0.706411 , 0.706411 , 0.706411 , 
0.473629 , 0.473629 , 0.473629 , 0.473629 , 0.473629 , 0.473629 , 0.473629 , 0.473629 , 0.473629 , 
0.605494 , 0.605494 , 0.605494 , 0.605494 , 0.605494 , 0.605494 , 0.605494 , 0.605494 , 0.605494 , 
0.485679 , 0.485679 , 0.485679 , 0.485679 , 0.485679 , 0.485679 , 0.485679 , 0.485679 , 0.485679 , 
0.711917 , 0.711917 , 0.711917 , 0.711917 , 0.711917 , 0.711917 , 0.711917 , 0.711917 , 0.711917 , 
0.834857 , 0.834857 , 0.834857 , 0.834857 , 0.834857 , 0.834857 , 0.834857 , 0.834857 , 0.834857 , 
0.715596 , 0.715596 , 0.715596 , 0.715596 , 0.715596 , 0.715596 , 0.715596 , 0.715596 , 0.715596 , 
0.834743 , 0.834743 , 0.834743 , 0.834743 , 0.834743 , 0.834743 , 0.834743 , 0.834743 , 0.834743 , 
0.476317 , 0.476317 , 0.476317 , 0.476317 , 0.476317 , 0.476317 , 0.476317 , 0.476317 , 0.476317 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.601123 , 0.601123 , 0.601123 , 0.601123 , 0.601123 , 0.601123 , 0.601123 , 0.601123 , 0.601123 , 
0.502297 , 0.502297 , 0.502297 , 0.502297 , 0.502297 , 0.502297 , 0.502297 , 0.502297 , 0.502297 , 
0.797753 , 0.797753 , 0.797753 , 0.797753 , 0.797753 , 0.797753 , 0.797753 , 0.797753 , 0.797753 , 
0.660549 , 0.660549 , 0.660549 , 0.660549 , 0.660549 , 0.660549 , 0.660549 , 0.660549 , 0.660549 , 
0.88989 , 0.88989 , 0.88989 , 0.88989 , 0.88989 , 0.88989 , 0.88989 , 0.88989 , 0.88989 , 
0.568738 , 0.568738 , 0.568738 , 0.568738 , 0.568738 , 0.568738 , 0.568738 , 0.568738 , 0.568738 , 
0.733943 , 0.733943 , 0.733943 , 0.733943 , 0.733943 , 0.733943 , 0.733943 , 0.733943 , 0.733943 , 
0.540966 , 0.540966 , 0.540966 , 0.540966 , 0.540966 , 0.540966 , 0.540966 , 0.540966 , 0.540966 , 
0.770586 , 0.770586 , 0.770586 , 0.770586 , 0.770586 , 0.770586 , 0.770586 , 0.770586 , 0.770586 , 
0.844034 , 0.844034 , 0.844034 , 0.844034 , 0.844034 , 0.844034 , 0.844034 , 0.844034 , 0.844034 , 
0.770642 , 0.770642 , 0.770642 , 0.770642 , 0.770642 , 0.770642 , 0.770642 , 0.770642 , 0.770642 , 
0.530831 , 0.530831 , 0.530831 , 0.530831 , 0.530831 , 0.530831 , 0.530831 , 0.530831 , 0.530831 , 
0.889828 , 0.889828 , 0.889828 , 0.889828 , 0.889828 , 0.889828 , 0.889828 , 0.889828 , 0.889828 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.580997 , 0.580997 , 0.580997 , 0.580997 , 0.580997 , 0.580997 , 0.580997 , 0.580997 , 0.580997 , 
0.55553 , 0.55553 , 0.55553 , 0.55553 , 0.55553 , 0.55553 , 0.55553 , 0.55553 , 0.55553 , 
0.583312 , 0.583312 , 0.583312 , 0.583312 , 0.583312 , 0.583312 , 0.583312 , 0.583312 , 0.583312 , 
0.669527 , 0.669527 , 0.669527 , 0.669527 , 0.669527 , 0.669527 , 0.669527 , 0.669527 , 0.669527 , 
0.605301 , 0.605301 , 0.605301 , 0.605301 , 0.605301 , 0.605301 , 0.605301 , 0.605301 , 0.605301 , 
0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 
0.834862 , 0.834862 , 0.834862 , 0.834862 , 0.834862 , 0.834862 , 0.834862 , 0.834862 , 0.834862 , 
0.899016 , 0.899016 , 0.899016 , 0.899016 , 0.899016 , 0.899016 , 0.899016 , 0.899016 , 0.899016 , 
0.788989 , 0.788989 , 0.788989 , 0.788989 , 0.788989 , 0.788989 , 0.788989 , 0.788989 , 0.788989 , 
0.715391 , 0.715391 , 0.715391 , 0.715391 , 0.715391 , 0.715391 , 0.715391 , 0.715391 , 0.715391 , 
0.555203 , 0.555203 , 0.555203 , 0.555203 , 0.555203 , 0.555203 , 0.555203 , 0.555203 , 0.555203 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.4757 , 0.4757 , 0.4757 , 0.4757 , 0.4757 , 0.4757 , 0.4757 , 0.4757 , 0.4757 , 
0.761465 , 0.761465 , 0.761465 , 0.761465 , 0.761465 , 0.761465 , 0.761465 , 0.761465 , 0.761465 , 
0.871558 , 0.871558 , 0.871558 , 0.871558 , 0.871558 , 0.871558 , 0.871558 , 0.871558 , 0.871558 , 
0.64149 , 0.64149 , 0.64149 , 0.64149 , 0.64149 , 0.64149 , 0.64149 , 0.64149 , 0.64149 , 
0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.586489 , 0.586489 , 0.586489 , 0.586489 , 0.586489 , 0.586489 , 0.586489 , 0.586489 , 0.586489 , 
0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 
0.593381 , 0.593381 , 0.593381 , 0.593381 , 0.593381 , 0.593381 , 0.593381 , 0.593381 , 0.593381 , 
0.688056 , 0.688056 , 0.688056 , 0.688056 , 0.688056 , 0.688056 , 0.688056 , 0.688056 , 0.688056 , 
0.816653 , 0.816653 , 0.816653 , 0.816653 , 0.816653 , 0.816653 , 0.816653 , 0.816653 , 0.816653 , 
0.572442 , 0.572442 , 0.572442 , 0.572442 , 0.572442 , 0.572442 , 0.572442 , 0.572442 , 0.572442 , 
0.651375 , 0.651375 , 0.651375 , 0.651375 , 0.651375 , 0.651375 , 0.651375 , 0.651375 , 0.651375 , 
0.705557 , 0.705557 , 0.705557 , 0.705557 , 0.705557 , 0.705557 , 0.705557 , 0.705557 , 0.705557 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.880732 , 0.880732 , 0.880732 , 0.880732 , 0.880732 , 0.880732 , 0.880732 , 0.880732 , 0.880732 , 
0.862385 , 0.862385 , 0.862385 , 0.862385 , 0.862385 , 0.862385 , 0.862385 , 0.862385 , 0.862385 , 
0.769799 , 0.769799 , 0.769799 , 0.769799 , 0.769799 , 0.769799 , 0.769799 , 0.769799 , 0.769799 , 
0.475698 , 0.475698 , 0.475698 , 0.475698 , 0.475698 , 0.475698 , 0.475698 , 0.475698 , 0.475698 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.743117 , 0.743117 , 0.743117 , 0.743117 , 0.743117 , 0.743117 , 0.743117 , 0.743117 , 0.743117 , 
0.462607 , 0.462607 , 0.462607 , 0.462607 , 0.462607 , 0.462607 , 0.462607 , 0.462607 , 0.462607 , 
0.551043 , 0.551043 , 0.551043 , 0.551043 , 0.551043 , 0.551043 , 0.551043 , 0.551043 , 0.551043 , 
0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 0.706422 , 
0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 0.798163 , 
0.511947 , 0.511947 , 0.511947 , 0.511947 , 0.511947 , 0.511947 , 0.511947 , 0.511947 , 0.511947 , 
0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 0.825687 , 
0.503599 , 0.503599 , 0.503599 , 0.503599 , 0.503599 , 0.503599 , 0.503599 , 0.503599 , 0.503599 , 
0.593178 , 0.593178 , 0.593178 , 0.593178 , 0.593178 , 0.593178 , 0.593178 , 0.593178 , 0.593178 , 
0.732216 , 0.732216 , 0.732216 , 0.732216 , 0.732216 , 0.732216 , 0.732216 , 0.732216 , 0.732216 , 
0.651332 , 0.651332 , 0.651332 , 0.651332 , 0.651332 , 0.651332 , 0.651332 , 0.651332 , 0.651332 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.768437 , 0.768437 , 0.768437 , 0.768437 , 0.768437 , 0.768437 , 0.768437 , 0.768437 , 0.768437 , 
0.540875 , 0.540875 , 0.540875 , 0.540875 , 0.540875 , 0.540875 , 0.540875 , 0.540875 , 0.540875 , 
0.568538 , 0.568538 , 0.568538 , 0.568538 , 0.568538 , 0.568538 , 0.568538 , 0.568538 , 0.568538 , 
0.798035 , 0.798035 , 0.798035 , 0.798035 , 0.798035 , 0.798035 , 0.798035 , 0.798035 , 0.798035 , 
0.844036 , 0.844036 , 0.844036 , 0.844036 , 0.844036 , 0.844036 , 0.844036 , 0.844036 , 0.844036 , 
0.614637 , 0.614637 , 0.614637 , 0.614637 , 0.614637 , 0.614637 , 0.614637 , 0.614637 , 0.614637 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1.32464e-195 , 1.32464e-195 , 1.32464e-195 , 1.32464e-195 , 1.32464e-195 , 1.32464e-195 , 1.32464e-195 , 1.32464e-195 , 1.32464e-195 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 0.899083 , 
0.678039 , 0.678039 , 0.678039 , 0.678039 , 0.678039 , 0.678039 , 0.678039 , 0.678039 , 0.678039 , 
0.788374 , 0.788374 , 0.788374 , 0.788374 , 0.788374 , 0.788374 , 0.788374 , 0.788374 , 0.788374 , 
0.621986 , 0.621986 , 0.621986 , 0.621986 , 0.621986 , 0.621986 , 0.621986 , 0.621986 , 0.621986 , 
0.555854 , 0.555854 , 0.555854 , 0.555854 , 0.555854 , 0.555854 , 0.555854 , 0.555854 , 0.555854 , 
0.531645 , 0.531645 , 0.531645 , 0.531645 , 0.531645 , 0.531645 , 0.531645 , 0.531645 , 0.531645 , 
0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 0.853208 , 
