0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.766662 , 0.766662 , 0.766662 , 0.766662 , 0.766662 , 0.766662 , 0.766662 , 0.766662 , 0.766662 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.456708 , 0.456708 , 0.456708 , 0.456708 , 0.456708 , 0.456708 , 0.456708 , 0.456708 , 0.456708 , 
0.57288 , 0.57288 , 0.57288 , 0.57288 , 0.57288 , 0.57288 , 0.57288 , 0.57288 , 0.57288 , 
0.469361 , 0.469361 , 0.469361 , 0.469361 , 0.469361 , 0.469361 , 0.469361 , 0.469361 , 0.469361 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.69656 , 0.69656 , 0.69656 , 0.69656 , 0.69656 , 0.69656 , 0.69656 , 0.69656 , 0.69656 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.465271 , 0.465271 , 0.465271 , 0.465271 , 0.465271 , 0.465271 , 0.465271 , 0.465271 , 0.465271 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.504144 , 0.504144 , 0.504144 , 0.504144 , 0.504144 , 0.504144 , 0.504144 , 0.504144 , 0.504144 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.662726 , 0.662726 , 0.662726 , 0.662726 , 0.662726 , 0.662726 , 0.662726 , 0.662726 , 0.662726 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.741294 , 0.741294 , 0.741294 , 0.741294 , 0.741294 , 0.741294 , 0.741294 , 0.741294 , 0.741294 , 
0.397732 , 0.397732 , 0.397732 , 0.397732 , 0.397732 , 0.397732 , 0.397732 , 0.397732 , 0.397732 , 
0.595584 , 0.595584 , 0.595584 , 0.595584 , 0.595584 , 0.595584 , 0.595584 , 0.595584 , 0.595584 , 
0.715398 , 0.715398 , 0.715398 , 0.715398 , 0.715398 , 0.715398 , 0.715398 , 0.715398 , 0.715398 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.723001 , 0.723001 , 0.723001 , 0.723001 , 0.723001 , 0.723001 , 0.723001 , 0.723001 , 0.723001 , 
0.647036 , 0.647036 , 0.647036 , 0.647036 , 0.647036 , 0.647036 , 0.647036 , 0.647036 , 0.647036 , 
0.699591 , 0.699591 , 0.699591 , 0.699591 , 0.699591 , 0.699591 , 0.699591 , 0.699591 , 0.699591 , 
0.695317 , 0.695317 , 0.695317 , 0.695317 , 0.695317 , 0.695317 , 0.695317 , 0.695317 , 0.695317 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.298214 , 0.298214 , 0.298214 , 0.298214 , 0.298214 , 0.298214 , 0.298214 , 0.298214 , 0.298214 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.809444 , 0.809444 , 0.809444 , 0.809444 , 0.809444 , 0.809444 , 0.809444 , 0.809444 , 0.809444 , 
0.496875 , 0.496875 , 0.496875 , 0.496875 , 0.496875 , 0.496875 , 0.496875 , 0.496875 , 0.496875 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.64144 , 0.64144 , 0.64144 , 0.64144 , 0.64144 , 0.64144 , 0.64144 , 0.64144 , 0.64144 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.625385 , 0.625385 , 0.625385 , 0.625385 , 0.625385 , 0.625385 , 0.625385 , 0.625385 , 0.625385 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.617507 , 0.617507 , 0.617507 , 0.617507 , 0.617507 , 0.617507 , 0.617507 , 0.617507 , 0.617507 , 
0.661711 , 0.661711 , 0.661711 , 0.661711 , 0.661711 , 0.661711 , 0.661711 , 0.661711 , 0.661711 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.528782 , 0.528782 , 0.528782 , 0.528782 , 0.528782 , 0.528782 , 0.528782 , 0.528782 , 0.528782 , 
0.548697 , 0.548697 , 0.548697 , 0.548697 , 0.548697 , 0.548697 , 0.548697 , 0.548697 , 0.548697 , 
0.658285 , 0.658285 , 0.658285 , 0.658285 , 0.658285 , 0.658285 , 0.658285 , 0.658285 , 0.658285 , 
0.61314 , 0.61314 , 0.61314 , 0.61314 , 0.61314 , 0.61314 , 0.61314 , 0.61314 , 0.61314 , 
0.68194 , 0.68194 , 0.68194 , 0.68194 , 0.68194 , 0.68194 , 0.68194 , 0.68194 , 0.68194 , 
0.300887 , 0.300887 , 0.300887 , 0.300887 , 0.300887 , 0.300887 , 0.300887 , 0.300887 , 0.300887 , 
0.920638 , 0.920638 , 0.920638 , 0.920638 , 0.920638 , 0.920638 , 0.920638 , 0.920638 , 0.920638 , 
0.526087 , 0.526087 , 0.526087 , 0.526087 , 0.526087 , 0.526087 , 0.526087 , 0.526087 , 0.526087 , 
0.761432 , 0.761432 , 0.761432 , 0.761432 , 0.761432 , 0.761432 , 0.761432 , 0.761432 , 0.761432 , 
0.779816 , 0.779816 , 0.779816 , 0.779816 , 0.779816 , 0.779816 , 0.779816 , 0.779816 , 0.779816 , 
0.239741 , 0.239741 , 0.239741 , 0.239741 , 0.239741 , 0.239741 , 0.239741 , 0.239741 , 0.239741 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.669652 , 0.669652 , 0.669652 , 0.669652 , 0.669652 , 0.669652 , 0.669652 , 0.669652 , 0.669652 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.526456 , 0.526456 , 0.526456 , 0.526456 , 0.526456 , 0.526456 , 0.526456 , 0.526456 , 0.526456 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.724289 , 0.724289 , 0.724289 , 0.724289 , 0.724289 , 0.724289 , 0.724289 , 0.724289 , 0.724289 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.481287 , 0.481287 , 0.481287 , 0.481287 , 0.481287 , 0.481287 , 0.481287 , 0.481287 , 0.481287 , 
0.779814 , 0.779814 , 0.779814 , 0.779814 , 0.779814 , 0.779814 , 0.779814 , 0.779814 , 0.779814 , 
0.527289 , 0.527289 , 0.527289 , 0.527289 , 0.527289 , 0.527289 , 0.527289 , 0.527289 , 0.527289 , 
0.642199 , 0.642199 , 0.642199 , 0.642199 , 0.642199 , 0.642199 , 0.642199 , 0.642199 , 0.642199 , 
0.678469 , 0.678469 , 0.678469 , 0.678469 , 0.678469 , 0.678469 , 0.678469 , 0.678469 , 0.678469 , 
0.761454 , 0.761454 , 0.761454 , 0.761454 , 0.761454 , 0.761454 , 0.761454 , 0.761454 , 0.761454 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.779746 , 0.779746 , 0.779746 , 0.779746 , 0.779746 , 0.779746 , 0.779746 , 0.779746 , 0.779746 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.560194 , 0.560194 , 0.560194 , 0.560194 , 0.560194 , 0.560194 , 0.560194 , 0.560194 , 0.560194 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.477812 , 0.477812 , 0.477812 , 0.477812 , 0.477812 , 0.477812 , 0.477812 , 0.477812 , 0.477812 , 
0.477862 , 0.477862 , 0.477862 , 0.477862 , 0.477862 , 0.477862 , 0.477862 , 0.477862 , 0.477862 , 
0.564664 , 0.564664 , 0.564664 , 0.564664 , 0.564664 , 0.564664 , 0.564664 , 0.564664 , 0.564664 , 
0.492702 , 0.492702 , 0.492702 , 0.492702 , 0.492702 , 0.492702 , 0.492702 , 0.492702 , 0.492702 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.498512 , 0.498512 , 0.498512 , 0.498512 , 0.498512 , 0.498512 , 0.498512 , 0.498512 , 0.498512 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.779267 , 0.779267 , 0.779267 , 0.779267 , 0.779267 , 0.779267 , 0.779267 , 0.779267 , 0.779267 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.733147 , 0.733147 , 0.733147 , 0.733147 , 0.733147 , 0.733147 , 0.733147 , 0.733147 , 0.733147 , 
0.637175 , 0.637175 , 0.637175 , 0.637175 , 0.637175 , 0.637175 , 0.637175 , 0.637175 , 0.637175 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.58978 , 0.58978 , 0.58978 , 0.58978 , 0.58978 , 0.58978 , 0.58978 , 0.58978 , 0.58978 , 
0.551067 , 0.551067 , 0.551067 , 0.551067 , 0.551067 , 0.551067 , 0.551067 , 0.551067 , 0.551067 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.47273 , 0.47273 , 0.47273 , 0.47273 , 0.47273 , 0.47273 , 0.47273 , 0.47273 , 0.47273 , 
0.697213 , 0.697213 , 0.697213 , 0.697213 , 0.697213 , 0.697213 , 0.697213 , 0.697213 , 0.697213 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.397776 , 0.397776 , 0.397776 , 0.397776 , 0.397776 , 0.397776 , 0.397776 , 0.397776 , 0.397776 , 
0.77064 , 0.77064 , 0.77064 , 0.77064 , 0.77064 , 0.77064 , 0.77064 , 0.77064 , 0.77064 , 
0.596243 , 0.596243 , 0.596243 , 0.596243 , 0.596243 , 0.596243 , 0.596243 , 0.596243 , 0.596243 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
